RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-170,-170,-63.234615121753144,-81.32298202717611,-8.50106601,40.89717137
-170,-170,-65.24926537747442,-81.2528036358954,-8.50106936,40.89717010
-170,-170,-65.26694836851178,-79.18479191379004,-8.50107271,40.89716884
-170,-170,-65.26053279993462,-79.12055194198032,-8.50107506,40.89716757
-170,-170,-63.15769042888699,-79.0343975915101,-8.50107573,40.89716529
-170,-170,-63.037213284344915,-78.9168176302013,-8.50107674,40.89716250
-170,-170,-62.85334133591754,-80.84199997645743,-8.50107506,40.89715997
-170,-170,-62.69576620803622,-78.80232495265614,-8.50107271,40.89715845
-170,-170,-62.62091175561766,-80.82494264724843,-8.50106969,40.89715845
-170,-170,-62.5034797847295,-78.85390015310938,-8.50106567,40.89715845
-170,-170,-62.39810625969794,-80.88601203466362,-8.50106165,40.89715845
-170,-170,-62.17869883969357,-80.79858839808688,-8.50105964,40.89715566
-170,-170,-62.514371347960626,-76.96209128749899,-8.50106165,40.89716047
-170,-170,-62.628188160741566,-78.97840644194878,-8.50106433,40.89716149
-170,-170,-62.285791576608425,-80.78002633883679,-8.50106299,40.89715591
-170,-170,-62.15556601722599,-80.66996650487411,-8.50106400,40.89715312
-170,-170,-62.32121739321718,-76.7053757895035,-8.50106668,40.89715465
-170,-170,-62.48519373240311,-80.71533550111354,-8.50107037,40.89715566
-170,-170,-62.66965596861313,-78.74054466928843,-8.50107405,40.89715718
-170,-170,-62.82009350978264,-78.77288203312108,-8.50107674,40.89715845
-170,-170,-62.97624735508334,-78.83701035079264,-8.50107841,40.89716047
-170,-170,-63.13352272766791,-80.91262007967973,-8.50107975,40.89716275
-170,-170,-63.24288545465314,-82.91204889720908,-8.50108277,40.89716326
-170,-170,-67.35624151609099,-80.88640841279937,-8.50108679,40.89716326
-170,-170,-67.43849924857392,-82.85285473598003,-8.50109048,40.89716301
-170,-170,-65.47721072150371,-78.81200688132418,-8.50109283,40.89716225
-170,-170,-63.455890166929834,-78.71906423932792,-8.50109551,40.89716022
-170,-170,-63.36344622037509,-78.61726882227401,-8.50109618,40.89715794
-170,-170,-63.19219587602561,-78.4867169780731,-8.50109618,40.89715439
-170,-170,-63.04534674654733,-78.39508326446233,-8.50109551,40.89715186
-170,-170,-62.90358399516504,-80.31162533863044,-8.50109451,40.89714958
-170,-170,-62.74841484328077,-82.23907029318761,-8.50109283,40.89714755
-170,-170,-62.62248921753605,-78.2296070913234,-8.50109015,40.89714679
-170,-170,-62.44745936371833,-78.26588956732209,-8.50108478,40.89714679
-170,-170,-62.28818494865811,-76.28390981037495,-8.50108109,40.89714654
-170,-170,-62.29644481597633,-78.35324331645145,-8.50107841,40.89714780
-170,-170,-62.416648853222206,-76.42705570457966,-8.50107875,40.89714983
-170,-170,-62.56585264258839,-76.4970149954994,-8.50108009,40.89715186
-170,-170,-64.69928629395164,-76.57876942400569,-8.50108042,40.89715414
-170,-170,-64.80487749327587,-76.63217856087013,-8.50108176,40.89715566
-170,-170,-62.884674026555096,-80.57861594768939,-8.50108445,40.89715541
-170,-170,-62.772928343816346,-78.57860575297354,-8.50108244,40.89715439
-170,-170,-62.647649873094714,-76.49110570357479,-8.50108244,40.89715211
-170,-170,-62.615079841155925,-78.42276179044165,-8.50108378,40.89715059
-170,-170,-62.69918264794141,-82.40346199351995,-8.50108646,40.89715059
-170,-170,-62.850019513658886,-78.44761395032492,-8.50108881,40.89715211
-170,-170,-63.015316909441,-82.51190040298479,-8.50109082,40.89715414
-170,-170,-63.19667956918567,-80.5612884378212,-8.50109350,40.89715617
-170,-170,-63.46534341251908,-76.60761288661837,-8.50109953,40.89715794
-170,-170,-63.53547312374134,-72.59607591721146,-8.50110188,40.89715794
-170,-170,-65.64467651106507,-72.57212208176125,-8.50110624,40.89715794
-170,-170,-65.73541114693967,-72.53852609812742,-8.50110926,40.89715743
-170,-170,-63.72097174906457,-72.42321147480158,-8.50111261,40.89715490
-170,-170,-63.78129726809928,-72.28462283401299,-8.50111730,40.89715287
-170,-170,-63.83496373051226,-74.24442247257444,-8.50112099,40.89715135
-170,-170,-64.2577299242544,-76.45712867250086,-8.50112636,40.89715743
-170,-170,-64.43792180353125,-76.5905755562814,-8.50112803,40.89716073
-170,-170,-64.69675341574724,-72.72806470448774,-8.50113139,40.89716453
-170,-170,-64.82379768318162,-74.75794498556758,-8.50113440,40.89716554
-170,-170,-64.90029286818032,-72.74089484513392,-8.50113742,40.89716529
-170,-170,-64.64418864172916,-72.5371547683824,-8.50113574,40.89715997
-170,-170,-64.44248200722205,-76.41281248294493,-8.50113340,40.89715667
-170,-170,-64.22915402415816,-72.25618300804464,-8.50113172,40.89715262
-170,-170,-64.0426413854228,-76.12652922553866,-8.50113004,40.89714932
-170,-170,-63.8087577538732,-78.00427911810823,-8.50112703,40.89714603
-170,-170,-63.552602089169966,-73.8344001218857,-8.50112468,40.89714172
-170,-170,-63.460158675677846,-73.93915175737459,-8.50111999,40.89714375
-170,-170,-63.47431998053767,-72.11264371932783,-8.50111462,40.89714780
-170,-170,-63.38335803004867,-72.21408489896329,-8.50110993,40.89714932
-170,-170,-65.26062521408942,-72.25615686444303,-8.50110523,40.89714983
-170,-170,-65.05340557089868,-74.13528109606702,-8.50110289,40.89714704
-170,-170,-62.73576589785091,-75.9793880368752,-8.50110054,40.89714223
-170,-170,-62.57418835985357,-75.83241063195926,-8.50110054,40.89713868
-170,-170,-62.796790267711394,-73.8203400561072,-8.50110456,40.89714045
-170,-170,-62.96331062629132,-71.96648370763486,-8.50110624,40.89714273
-170,-170,-63.15889253853909,-71.9467428601645,-8.50111093,40.89714349
-170,-170,-63.195649932197504,-71.86264699408264,-8.50111496,40.89714147
-170,-170,-63.292424894798806,-71.77155628477004,-8.50111965,40.89713969
-170,-170,-63.39701221829509,-73.65266676369174,-8.50112502,40.89713767
-170,-170,-63.532705587802155,-75.59861932528881,-8.50113004,40.89713665
-170,-170,-63.64127089139439,-69.51742537098012,-8.50113474,40.89713513
-170,-170,-65.72717423536403,-71.43879292763961,-8.50113876,40.89713361
-170,-170,-69.82236521705195,-71.38362933989737,-8.50114245,40.89713260
-170,-170,-67.87918049658867,-71.29719428893517,-8.50114580,40.89713082
-170,-170,-67.94438157437807,-71.23316764939443,-8.50114882,40.89712956
-170,-170,-70.06661322028387,-73.1455319271655,-8.50115385,40.89712778
-170,-170,-66.17866145508376,-71.05963071098931,-8.50115854,40.89712601
-170,-170,-66.29269285487041,-71.0443151971705,-8.50116190,40.89712575
-170,-170,-66.47039912503914,-75.15527970295473,-8.50116458,40.89712829
-170,-170,-66.61323477591748,-73.29095858237886,-8.50116592,40.89713133
-170,-170,-74.71813327180011,-73.4687437347728,-8.50116525,40.89713538
-170,-170,-70.63310750940482,-73.52623454793101,-8.50116156,40.89713665
-170,-170,-70.7476800518356,-73.68579030328453,-8.50116123,40.89714045
-170,-170,-72.81258740600904,-73.72686570358314,-8.50116190,40.89714172
-170,-170,-72.91540165611556,-75.81605780724233,-8.50116324,40.89714349
-170,-170,-73.03075052098995,-73.88011727583176,-8.50116525,40.89714501
-170,-170,-75.14118864631067,-71.95938496948628,-8.50116726,40.89714704
-170,-170,-73.31147910215759,-71.96384213902326,-8.50117195,40.89714704
-170,-170,-71.33078904539785,-73.89047157830822,-8.50117430,40.89714527
-170,-170,-73.47783450166155,-71.8303129890177,-8.50118034,40.89714375
-170,-170,-67.5802331192908,-75.75112001971715,-8.50118604,40.89714172
-170,-170,-71.70380723591694,-75.67284979443147,-8.50119106,40.89713969
-170,-170,-73.78408345152428,-77.6163709751479,-8.50119509,40.89713817
-170,-170,-73.71576681995013,-77.52783636977067,-8.50119442,40.89713614
-170,-170,-73.63130807614237,-75.54343058943715,-8.50119140,40.89713665
-170,-170,-71.53191044712455,-73.43116107964573,-8.50118771,40.89713741
-170,-170,-71.41118579855447,-73.61753351946669,-8.50118302,40.89713868
-170,-170,-73.30942627993646,-71.57726582853337,-8.50117866,40.89713995
-170,-170,-73.16300066809919,-73.67330533306179,-8.50117397,40.89714020
-170,-170,-73.00136609037767,-69.6209327733699,-8.50117028,40.89713893
-170,-170,-70.86678553212678,-69.43441258813232,-8.50117028,40.89713462
-170,-170,-68.72665605347498,-69.30065216778476,-8.50116894,40.89713158
-170,-170,-66.53793750015446,-71.13255291040058,-8.50116692,40.89712778
-170,-170,-66.42801519350687,-73.0071126120971,-8.50116625,40.89712499
-170,-170,-68.4101063048353,-70.90239409640473,-8.50116793,40.89712271
-170,-170,-68.5416871484547,-68.90243753015935,-8.50117128,40.89712271
-170,-170,-68.65849716563905,-70.91501612794069,-8.50117430,40.89712297
-170,-170,-68.83652779889286,-69.00885479919589,-8.50117765,40.89712499
-170,-170,-68.9682242240626,-69.12082624041645,-8.50117933,40.89712753
-170,-170,-69.10753941389262,-71.21507845580358,-8.50118168,40.89712956
-170,-170,-69.28875897796705,-71.25772842235025,-8.50118637,40.89713032
-170,-170,-69.40249761859502,-73.25481445593869,-8.50118972,40.89713032
-170,-170,-69.37212940406187,-73.14082643103742,-8.50119106,40.89712753
-170,-170,-71.39278119543027,-73.04518752442358,-8.50119341,40.89712525
-170,-170,-69.49488893652136,-70.97580022029905,-8.50119777,40.89712347
-52.51728849286552,-170,-69.57738535963146,-68.882075407045,-8.50120179,40.89712119
-52.62566939664969,-170,-67.75375004472372,-70.82630931834007,-8.50120816,40.89711942
-52.68412459199447,-170,-67.82585648381527,-70.8042027286416,-8.50121085,40.89711866
-53.02596686270492,-170,-67.82456045571728,-70.6833541126297,-8.50121252,40.89711587
-53.116503305227035,-170,-67.68070191084101,-70.64831978418425,-8.50120850,40.89711562
-52.933537876835544,-170,-67.4830390500483,-68.74331480613648,-8.50120112,40.89711815
-170,-170,-69.29768422700786,-70.78363577299726,-8.50119509,40.89711942
-170,-170,-69.15861188821535,-72.83028084846632,-8.50119006,40.89712069
-170,-170,-70.99225349425886,-72.82126014262242,-8.50118537,40.89712069
-170,-170,-68.8952523511171,-70.71412088762585,-8.50118436,40.89711840
-170,-170,-66.58013698669788,-70.35427871886739,-8.50118369,40.89711106
-170,-170,-66.85964991780969,-72.41077102842266,-8.50118805,40.89711182
-170,-170,-66.99662600229115,-72.50531337490632,-8.50119006,40.89711435
-53.74740948436783,-170,-67.32900663431457,-68.43470988767402,-8.50120112,40.89711156
-56.00039442770316,-170,-67.08776638110044,-70.3673239401652,-8.50119509,40.89711055
-170,-170,-66.87767671824577,-72.17201506797522,-8.50119039,40.89710903
-56.569060590315665,-170,-64.93802149750204,-70.13161531317074,-8.50119408,40.89710573
-54.37182287542357,-170,-65.11052603184024,-68.19217010556915,-8.50119811,40.89710675
-54.54964236790871,-170,-67.26751914181932,-70.09401412913805,-8.50120448,40.89710421
-54.80149561137735,-170,-67.30787821460302,-69.97860322806977,-8.50120649,40.89710168
-55.147720708581346,-170,-67.29150514202118,-69.82108315973016,-8.50120783,40.89709838
-55.59160742527128,-170,-67.07872501913226,-69.61231463968934,-8.50120414,40.89709458
-55.87961469841201,-170,-68.93593001780151,-69.44747306430918,-8.50120213,40.89709154
-56.11131198637002,-170,-68.80757106910183,-67.35698370220601,-8.50119945,40.89709002
-56.46256090806125,-170,-70.70277763044469,-67.16640848989258,-8.50119844,40.89708647
-56.756219112768015,-170,-70.59773032695415,-67.00056518678713,-8.50119777,40.89708343
-56.134638478291855,-170,-71.12195992885037,-69.33096018243862,-8.50120816,40.89708875
-57.97051234458574,-170,-71.32182348232922,-69.42310003697742,-8.50121286,40.89709002
-59.90362599270739,-170,-71.41852587008815,-69.46370892514133,-8.50121520,40.89709053
-57.95557589958379,-170,-71.6036158825494,-71.45959790187263,-8.50122057,40.89708977
-58.109639114529095,-170,-71.745749824582,-71.39623206301533,-8.50122526,40.89708799
-58.29126099209213,-170,-71.70962109547573,-71.31100367429113,-8.50122526,40.89708622
-58.498342333325915,-170,-69.62436527993695,-71.19152109631358,-8.50122359,40.89708419
-58.50250676271374,-170,-69.5505286082309,-73.17769642911033,-8.50122157,40.89708419
-60.75084679477553,-170,-69.35912203779614,-71.01381379028581,-8.50121755,40.89708166
-59.0127161403547,-170,-71.34336704263794,-70.86917374239064,-8.50121822,40.89707887
-61.21547782273753,-170,-73.11677477099673,-70.73165444339057,-8.50121420,40.89707684
-61.04074063047021,-170,-69.12070708596764,-68.83158992904788,-8.50121252,40.89707887
-59.30564080440282,-170,-72.96301151873968,-68.6589327941148,-8.50120950,40.89707608
-61.42803883958501,-170,-73.06009956132775,-70.59423218521644,-8.50121252,40.89707456
-59.536218837781796,-170,-72.89948338728095,-68.51483652263302,-8.50120883,40.89707355
-57.40560184246676,-170,-70.68839956312448,-68.59373017264878,-8.50120280,40.89707557
-57.216579035172074,-170,-68.54467681722721,-66.71846684696214,-8.50119811,40.89707836
-57.306467203644324,-170,-68.3851555760565,-64.68366276416782,-8.50119442,40.89707786
-57.6555401864706,-170,-70.24653552163073,-64.43198164996309,-8.50119274,40.89707380
-57.937330691413116,-170,-70.07315935208447,-64.26586118052589,-8.50119006,40.89707076
-60.19222617504393,-170,-69.9319528084815,-64.10522282623717,-8.50118738,40.89706848
-66.28883759890314,-170,-69.73307160965027,-64.085302744624,-8.50118302,40.89706797
-170,-170,-67.57301027631034,-64.38369922589082,-8.50117732,40.89707329
-170,-170,-67.30590805564648,-64.40452747130088,-8.50117229,40.89707380
-170,-170,-65.29885331676647,-64.5789394151363,-8.50116961,40.89707684
-170,-170,-65.13735946307858,-64.75338347090847,-8.50116458,40.89707988
-170,-170,-65.00807003369444,-64.81013956488971,-8.50116123,40.89708090
-170,-170,-63.31585831923496,-64.99164179316656,-8.50116625,40.89708444
-170,-170,-63.518393210034056,-65.02711794190533,-8.50117061,40.89708495
-170,-170,-63.69157449324014,-67.09709080732492,-8.50117397,40.89708622
-170,-170,-63.92360710864863,-65.18180377569863,-8.50117866,40.89708774
-170,-170,-64.14494884449928,-67.32212850494656,-8.50118268,40.89709027
-170,-170,-64.1798393253847,-67.46673944742628,-8.50118201,40.89709306
-170,-170,-64.20694214577698,-67.55803071835193,-8.50118168,40.89709484
-170,-170,-64.0291716379018,-65.45415026345697,-8.50117832,40.89709306
-170,-170,-63.83333259513496,-67.3660808165279,-8.50117464,40.89709129
-170,-170,-63.68774541330329,-65.31180673245721,-8.50117195,40.89709027
-170,-170,-63.42003985490837,-65.20507602473819,-8.50116659,40.89708825
-170,-170,-63.19704220835057,-65.14191710913951,-8.50116223,40.89708698
-170,-170,-63.0263439600822,-65.0060240868425,-8.50115921,40.89708546
-170,-170,-62.80259633456568,-65.0316550640697,-8.50115519,40.89708470
-170,-170,-63.07204845363589,-65.25532487683166,-8.50115821,40.89708901
-170,-170,-63.16695679594546,-65.4249584012477,-8.50115888,40.89709230
-170,-170,-63.39788264309627,-65.63330002153758,-8.50116123,40.89709636
-170,-170,-63.52299260725851,-65.77311106799455,-8.50116257,40.89709914
-170,-170,-63.63442339634605,-65.93856234030375,-8.50116290,40.89710244
-170,-170,-65.4479371276617,-65.95675428233753,-8.50115821,40.89710269
-170,-170,-65.28217260369172,-65.76849954133606,-8.50115687,40.89709889
-170,-170,-62.97139175636905,-65.54430450104125,-8.50115284,40.89709433
-170,-170,-62.788224901815035,-65.3928249259618,-8.50115050,40.89709129
-170,-170,-62.52437722802258,-65.24005816716233,-8.50114815,40.89708825
-170,-170,-62.43523369673502,-65.21025121075876,-8.50114513,40.89708749
-170,-170,-62.48347411742706,-67.43701309233533,-8.50114346,40.89709179
-170,-170,-62.56786289880453,-67.58520393847076,-8.50114346,40.89709458
-170,-170,-64.67922029428966,-65.77779727941943,-8.50114346,40.89709838
-170,-170,-62.81124277685173,-65.92484411226651,-8.50114413,40.89710142
-170,-170,-62.93564320860603,-66.04284652593915,-8.50114513,40.89710396
-170,-170,-63.082315485411016,-66.1819943274708,-8.50114647,40.89710675
-170,-170,-63.02238393784113,-66.22525121275405,-8.50114446,40.89710751
-170,-170,-62.86468815915791,-68.14634931513238,-8.50114211,40.89710573
-170,-170,-62.71498112364331,-70.0150125361476,-8.50114077,40.89710295
-170,-170,-62.524397371613084,-65.84555148302911,-8.50113910,40.89709940
-170,-170,-66.3747879159359,-69.73792260461539,-8.50113742,40.89709712
-170,-170,-64.22718820221743,-69.61543020281051,-8.50113608,40.89709458
-170,-170,-62.018871640679826,-67.46923915734766,-8.50113407,40.89709154
-170,-170,-61.90619172225648,-67.42744372291826,-8.50113206,40.89709053
-170,-170,-63.69193062509152,-67.46650349272609,-8.50112736,40.89709078
-170,-170,-65.6311551529551,-67.55837465300016,-8.50112502,40.89709230
-170,-170,-61.62574460727782,-67.69477170262249,-8.50112267,40.89709534
-170,-170,-61.798231726653725,-67.90900141334262,-8.50112334,40.89709914
-170,-170,-62.03568615675014,-68.1107092476297,-8.50112502,40.89710345
-170,-170,-60.24468755406941,-68.2603976538619,-8.50112703,40.89710675
-170,-170,-60.42112482084802,-68.39851435438501,-8.50112837,40.89710979
-170,-170,-60.49468020412189,-68.49430806441251,-8.50112837,40.89711182
-170,-170,-64.445343000313,-68.5650598352205,-8.50112602,40.89711308
-170,-170,-62.19951050969321,-68.43834906161209,-8.50112300,40.89711004
-170,-170,-59.92247173342566,-68.26138291316724,-8.50112032,40.89710599
-170,-170,-59.77689503593154,-68.14488700757573,-8.50111932,40.89710345
-170,-170,-59.6812236363587,-68.09062613436421,-8.50111831,40.89710218
-170,-170,-59.526289210601604,-68.0700133614377,-8.50111563,40.89710142
-170,-170,-59.29528414742907,-70.07734543743516,-8.50111127,40.89710092
-170,-170,-59.15816231855,-72.14164719658477,-8.50110758,40.89710168
-170,-170,-61.368223185963885,-70.31457268755995,-8.50110859,40.89710548
-170,-170,-61.54256030219712,-68.43574428759274,-8.50110993,40.89710827
-170,-170,-61.69315682779247,-70.53574697168115,-8.50111093,40.89711055
-170,-170,-61.784447119636454,-70.61462467996188,-8.50111127,40.89711232
-170,-170,-61.95021061298058,-70.72144179415827,-8.50111261,40.89711486
-170,-170,-60.21665904733574,-70.9029080805933,-8.50111462,40.89711916
-170,-170,-60.382119305427,-71.02975024025127,-8.50111596,40.89712221
-170,-170,-60.71469685352862,-71.17056323476592,-8.50111999,40.89712575
-170,-170,-62.87871260489551,-71.30962470771252,-8.50112066,40.89712905
-170,-170,-62.974632435006356,-71.41073790271747,-8.50112066,40.89713133
-170,-170,-62.95199538763096,-71.48812055988016,-8.50111831,40.89713285
-170,-170,-62.839352986990434,-71.51602058516875,-8.50111496,40.89713310
-170,-170,-62.68669905822661,-71.44639271289185,-8.50111295,40.89713133
-170,-170,-62.398087019091285,-71.30527368588568,-8.50111160,40.89712778
-170,-170,-62.25115866413885,-71.17080163294068,-8.50110959,40.89712449
-170,-170,-62.09382762220352,-71.09434386737405,-8.50110792,40.89712246
-170,-170,-61.95921839947393,-69.01062397409561,-8.50110691,40.89712043
-170,-170,-59.86395493988412,-70.93317507067759,-8.50110658,40.89711866
-170,-170,-59.6588251893752,-72.79033774770141,-8.50110523,40.89711536
-170,-170,-61.47362377130448,-72.67643923822402,-8.50110389,40.89711258
-170,-170,-61.30847614072484,-70.58619485024686,-8.50110255,40.89711055
-170,-170,-61.1336264348561,-70.46312515606849,-8.50110155,40.89710751
-170,-170,-60.990966721882444,-74.39114036638219,-8.50110020,40.89710573
-170,-170,-60.886038724865635,-72.43465568308352,-8.50109719,40.89710649
-170,-170,-58.8783589973735,-72.535462623243,-8.50109518,40.89710827
-170,-170,-58.80876977082346,-74.67241888591906,-8.50109149,40.89711029
-170,-170,-58.81663801171478,-72.81159981288661,-8.50108881,40.89711283
-170,-170,-58.83429019376954,-72.9191619792855,-8.50108679,40.89711486
-170,-170,-58.968549674228406,-73.01667198568536,-8.50108713,40.89711714
-170,-170,-59.15324002895488,-75.11059099197257,-8.50108881,40.89711967
-170,-170,-59.39676251438577,-73.22444536938674,-8.50109048,40.89712271
-170,-170,-59.593725765403384,-73.35488909824316,-8.50109048,40.89712651
-170,-170,-59.55459562069316,-73.42606673181236,-8.50108881,40.89712702
-170,-170,-59.476656160763085,-75.52500571858471,-8.50108478,40.89712854
-170,-170,-59.3985465466838,-73.59425122688491,-8.50108143,40.89712956
-170,-170,-59.2975297248202,-75.6861583869717,-8.50107674,40.89713082
-170,-170,-59.26598358457171,-73.74928231516355,-8.50107439,40.89713184
-170,-170,-59.192239237075974,-77.8267388342608,-8.50107070,40.89713310
-170,-170,-59.07910164388265,-77.94921784260022,-8.50106467,40.89713462
-170,-170,-58.98087937107425,-76.08967777655339,-8.50105830,40.89713665
-170,-170,-58.949101589731804,-76.20107194890092,-8.50105394,40.89713843
-170,-170,-58.88157638491266,-76.31140749461807,-8.50104857,40.89714020
-170,-170,-58.803806923454815,-76.43002845078956,-8.50104354,40.89714172
-170,-170,-58.75315657346653,-74.51885774216615,-8.50103851,40.89714273
-170,-170,-58.79375082606744,-74.6598441475337,-8.50103382,40.89714527
-170,-170,-58.66756638002122,-74.71400720833003,-8.50102913,40.89714527
-170,-170,-58.167396486511905,-74.48748847137456,-8.50102644,40.89713944
-170,-170,-57.767114044498484,-74.42153096339135,-8.50102309,40.89713538
-170,-170,-57.441730577380376,-70.3116265771773,-8.50102141,40.89713184
-170,-170,-56.937954336053345,-72.15817439163365,-8.50101940,40.89712702
-170,-170,-56.65277420941669,-72.02531924423005,-8.50101806,40.89712347
-170,-170,-56.27156772124481,-73.92988632331718,-8.50101639,40.89711993
-170,-170,-55.94618830360831,-73.80714158450579,-8.50101538,40.89711638
-170,-170,-55.82768509434269,-73.71020515799881,-8.50101706,40.89711435
-170,-170,-55.91237523739377,-73.55328614147274,-8.50102343,40.89711258
-170,-170,-55.99936508089711,-71.43891484149859,-8.50102812,40.89711131
-170,-170,-56.04285211398416,-71.31127472615452,-8.50103181,40.89710979
-170,-170,-56.13442366695094,-71.21594215189903,-8.50103617,40.89710852
-170,-170,-56.255413664403314,-73.11346386093221,-8.50104086,40.89710751
-170,-170,-56.31091634275836,-72.9746102014933,-8.50104488,40.89710548
-170,-170,-56.430058641806546,-72.8503996384093,-8.50104958,40.89710396
-170,-170,-56.54377769592514,-72.78983906184001,-8.50105260,40.89710345
-170,-170,-56.65938221641118,-74.6361832055633,-8.50105762,40.89710142
-170,-170,-56.83815156141404,-74.48960219844571,-8.50106332,40.89709965
-170,-170,-57.04472649038417,-74.35272130141621,-8.50106902,40.89709813
-170,-170,-57.20083961210197,-74.2234377463552,-8.50107338,40.89709686
-170,-170,-57.39950549101018,-74.18633537057389,-8.50107741,40.89709661
-170,-170,-57.56383900609727,-76.26904650513097,-8.50107841,40.89709864
-170,-170,-57.57214587959632,-76.3839155890008,-8.50107640,40.89710066
-170,-170,-57.40951699114593,-74.46968108832792,-8.50107271,40.89710168
-170,-170,-57.36553758479463,-74.57584152509642,-8.50106936,40.89710320
-170,-170,-57.19218985839715,-74.73621700323372,-8.50106332,40.89710523
-170,-170,-57.12455881151716,-74.85643930338344,-8.50105964,40.89710700
-170,-170,-56.95950867751266,-75.00339105737942,-8.50105360,40.89710877
-170,-170,-56.819058200198,-73.13332105336963,-8.50104824,40.89711029
-170,-170,-56.66144696812148,-73.26340369321933,-8.50104287,40.89711182
-170,-170,-56.63856639752305,-71.406801373,-8.50103818,40.89711384
-170,-170,-56.56128823982065,-73.52585818994775,-8.50103348,40.89711536
-170,-170,-56.48220220705578,-69.68672832920916,-8.50102745,40.89711739
-170,-170,-56.67874609150013,-71.84089018345328,-8.50102544,40.89712069
-170,-170,-56.96547070996992,-69.96779436664238,-8.50102544,40.89712423
-170,-170,-57.11909271009084,-72.02776247292435,-8.50102577,40.89712601
-170,-170,-57.35646514197139,-76.08408558200838,-8.50102812,40.89712803
-170,-170,-57.48242453204661,-72.0919685327037,-8.50103013,40.89712880
-170,-170,-57.630186247120136,-74.03552300680181,-8.50103449,40.89712880
-170,-170,-57.62425442187408,-73.97595686689434,-8.50103650,40.89712778
-170,-170,-57.66274986177084,-73.88308381747919,-8.50104019,40.89712651
-170,-170,-57.623363530969165,-73.75268599816432,-8.50104388,40.89712423
-170,-170,-57.66519527187214,-75.68173334229898,-8.50104656,40.89712322
-170,-170,-57.75721640378127,-73.60916951207633,-8.50105025,40.89712246
-170,-170,-57.77699076543623,-75.52808276322509,-8.50105293,40.89712119
-170,-170,-57.83067189518698,-75.42142323170765,-8.50105695,40.89711967
-170,-170,-57.911172955860174,-75.32843814354257,-8.50106064,40.89711840
-170,-170,-57.92767640586854,-75.1972310001316,-8.50106500,40.89711638
-170,-170,-58.0668050136497,-75.08623813771045,-8.50106936,40.89711486
-170,-170,-58.0657957152307,-76.93284662660233,-8.50107271,40.89711232
-170,-170,-58.2096290245248,-76.77740169813774,-8.50107841,40.89711029
-170,-170,-58.3622445995164,-72.66244569876832,-8.50108378,40.89710852
-170,-170,-58.48114581596443,-74.58426677637755,-8.50108746,40.89710751
-170,-170,-58.58707469558929,-72.50684852118073,-8.50109082,40.89710649
-170,-170,-60.6502247137704,-72.36872554606555,-8.50109451,40.89710421
-170,-170,-60.73039686218726,-72.28967961629402,-8.50109719,40.89710320
-170,-170,-60.79762465818643,-78.17199486470572,-8.50110054,40.89710117
-170,-170,-58.87662268657876,-70.07563781694518,-8.50110356,40.89709965
-170,-170,-58.92512526518566,-69.9414259906962,-8.50110658,40.89709737
-170,-170,-61.03391459525785,-71.8251121581268,-8.50111026,40.89709560
-170,-170,-60.967495678354986,-71.6505192949731,-8.50111160,40.89709230
-170,-170,-60.854242534229115,-71.44922672850983,-8.50111227,40.89708850
-170,-170,-62.65310363542289,-73.31228750382614,-8.50111060,40.89708546
-170,-170,-60.49578004498311,-69.16027778414538,-8.50110993,40.89708242
-170,-170,-60.5840239650063,-71.04258597170619,-8.50111261,40.89708064
-170,-170,-60.84177886858762,-66.94228457499895,-8.50111831,40.89707963
-170,-170,-61.10250983422251,-66.77472497756503,-8.50112434,40.89707735
-170,-170,-61.253006013423544,-66.6676387272022,-8.50112803,40.89707583
-170,-170,-61.4926379261135,-66.5164259747803,-8.50113373,40.89707380
-170,-170,-63.69259726956798,-66.43790154859639,-8.50113809,40.89707279
-170,-170,-63.962990909550946,-68.32218121790075,-8.50114413,40.89707127
-170,-170,-64.11286847448156,-64.17429253186867,-8.50114815,40.89706899
-170,-170,-66.29334290915547,-64.00255695264474,-8.50115284,40.89706645
-170,-170,-68.51181834056673,-63.90568794772876,-8.50115787,40.89706493
-170,-170,-68.77715117927957,-63.803907603372224,-8.50116391,40.89706341
-170,-170,-68.9471541002242,-63.70851888491715,-8.50116860,40.89706189
-170,-170,-67.14822148696321,-65.64720960677712,-8.50117262,40.89706088
-65.0477954169196,-170,-67.38596690586576,-63.54390694381213,-8.50117832,40.89705910
-65.08190666175418,-170,-67.55309072012156,-63.46498856778192,-8.50118235,40.89705783
-59.134025308509536,-170,-67.70334810154247,-63.404921604057385,-8.50118604,40.89705657
-59.12616558805607,-170,-67.80406860852338,-63.39606764959098,-8.50118838,40.89705631
-58.98667700609117,-170,-67.9982372815848,-65.49083807531385,-8.50119241,40.89705758
-58.795624630450256,-170,-68.08417507246074,-65.62921388444965,-8.50119375,40.89705986
-58.52156536526952,-170,-68.186137466844,-65.82825788704614,-8.50119509,40.89706316
-60.327495769031685,-170,-68.27431972418611,-65.97910020367239,-8.50119643,40.89706544
-60.26895427112586,-170,-68.29866396647773,-66.02123656525085,-8.50119844,40.89706594
-60.18939546341064,-170,-68.54067616161342,-66.07195289697464,-8.50120246,40.89706645
-62.2038777721384,-170,-68.68471580859344,-66.06058980060725,-8.50120615,40.89706594
-62.330641891632155,-170,-70.77230527792469,-65.97801180146661,-8.50120883,40.89706417
