1648667003.327283, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 180}
1648667003.894526, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648667008.914823, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648667033.120931, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648667033.121507, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648667033}
1648667033.287493, sdrt-health/mac:02010b41cdec/antenna/version, 
1648667033.793793, sdrt-health/mac:02010b41cdec/antenna/power, 
1648667069.511459, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
