1648665678.527814, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 250}
1648665679.117411, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648665684.138274, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648665684.475734, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665684.526415, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665684.638175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665684.638501, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665684.705829, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665684.731887, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665684.732332, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665684.732613, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665684.753744, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665684.805158, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665684.830885, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665684.831276, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665684.855546, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665684.919236, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665684.919615, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665684.932511, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665684.932849, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665684.955385, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665684.981723, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665684.981962, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665685.255874, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665685.295372, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 81
1648665685.349787, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665685.350189, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665685.362971, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665685.363357, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665685.526665, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665685.57546, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665685.639139, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665685.639509, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665685.652039, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648665685.675162, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665685.724812, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665685.751173, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665685.751416, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665685.751639, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665685.76577, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665686.195649, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665686.235269, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665686.261278, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665686.261563, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665686.261761, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665686.275175, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665687.095684, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665687.145591, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665687.147574, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665687.158668, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665687.158928, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665687.195914, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665687.245749, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665687.272319, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665687.27252, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665687.296002, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665687.359663, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665687.360113, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665687.875844, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665687.946856, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665688.534479, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 87
1648665688.585565, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665688.611558, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665688.611752, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665688.611884, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 93
1648665688.635112, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665689.181836, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665689.225783, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665689.225966, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665689.2261, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
1648665689.238712, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665689.274784, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665689.41556, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 85
1648665689.466411, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 88
