1648668599.833296, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 100}
1648668600.403883, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648668605.438664, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648668653.141261, sdrt-health/mac:02010b41cdec/antenna/state, connected
1648668653.141572, sdrt-health/mac:02010b41cdec/fw, {"version":"1.8.0","model":"200","hash":"2f556501b58f1dad542af428d7928d18","timestamp":1648668653}
1648668653.31085, sdrt-health/mac:02010b41cdec/antenna/version, 
1648668653.830273, sdrt-health/mac:02010b41cdec/antenna/power, 
1648668665.982761, sdrt-health/mac:02010b41cdec/antenna/tag/scan, scan stopped
