1648653501.147793, sdrt-health/mac:02010b41cdec/antenna/power/set, {"power": 190}
1648653501.717309, sdrt-health/mac:02010b41cdec/antenna/power, no response
1648653506.737143, sdrt-health/mac:02010b41cdec/antenna/tag/scan, {"time": 60000}
1648653507.183547, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.237726, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.299125, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653507.333741, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653507.334168, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653507.350592, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653507.35088, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.351099, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653507.403025, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653507.470517, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.470823, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.483821, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.484117, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653507.504569, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.55372, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.594384, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.594678, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653507.594858, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653507.608956, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.609322, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.658896, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653507.717337, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653507.717631, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.729469, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653507.752892, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653507.829779, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653507.830004, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.843352, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.843668, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.853432, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.859361, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.859621, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.905235, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 83
1648653507.955062, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.982076, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.982363, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653507.982572, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.004035, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.05638, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.087174, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.087603, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.103762, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.170639, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.17093, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.186923, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.212597, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.24818, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.248492, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
1648653508.264126, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.264586, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.308085, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.369163, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.369528, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.382737, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 86
1648653508.417178, sdrt-health/mac:02010b41cdec/antenna/tag/e28068940000400386621d4f, 90
